30000,29710,29710,97680.69,4.67,0.13,29900,29900,39145.52,1.39,0.06,29917,29917,27672.75,0.87,0.04,29921,29921,90486.2,4.43,0.15
30000,29746,29746,98066.42,4.75,0.13,29927,29927,39155.76,1.4,0.06,29952,29952,27856.21,0.88,0.04,29949,29949,92048.29,4.48,0.15
30000,29684,29684,96987.54,4.64,0.13,29883,29883,39169.01,1.41,0.06,29912,29912,27559.86,0.87,0.04,29935,29935,90751.23,4.45,0.15
30000,29709,29709,97883.41,4.73,0.13,29913,29913,38784.86,1.36,0.06,29930,29930,27844.05,0.87,0.04,29939,29939,89667.54,4.42,0.15
30000,29729,29729,96948.2,4.63,0.13,29928,29928,39233.97,1.39,0.06,29953,29953,27591.64,0.86,0.04,29940,29940,92094.11,4.56,0.15
30000,29678,29678,97097.29,4.66,0.13,29904,29904,38826.72,1.39,0.06,29928,29928,27564.83,0.86,0.04,29940,29940,91346,4.48,0.15
30000,29756,29756,97957.16,4.73,0.13,29927,29927,38800.95,1.36,0.06,29941,29941,27589.66,0.86,0.04,29927,29927,91022.94,4.46,0.15
30000,29724,29724,96928.89,4.73,0.13,29917,29917,39179.4,1.39,0.06,29952,29952,27714.62,0.86,0.04,29915,29915,91038.72,4.5,0.15
30000,29662,29662,97672.42,4.69,0.13,29892,29892,39243.81,1.41,0.06,29931,29931,28266.71,0.89,0.04,29939,29939,91125.87,4.48,0.15
30000,29671,29671,96975.48,4.72,0.13,29933,29933,39336.95,1.42,0.06,29942,29942,27951.53,0.88,0.04,29949,29949,90517.39,4.44,0.15
30000,29769,29769,96752.63,4.65,0.13,29899,29899,39050.87,1.39,0.06,29937,29937,27717.86,0.87,0.04,29930,29930,91380.04,4.58,0.15
30000,29714,29714,97663.14,4.67,0.13,29916,29916,38616.69,1.36,0.06,29943,29943,27510.87,0.85,0.04,29930,29930,91396.18,4.44,0.15
40000,39647,39647,129058.9,4.63,0.13,39871,39871,52283.06,1.39,0.06,39911,39911,36987.88,0.86,0.04,39899,39899,122400.09,4.49,0.15
40000,39613,39613,129316.89,4.68,0.13,39880,39880,51587.83,1.36,0.06,39903,39903,36742.79,0.85,0.04,39904,39904,121737.76,4.52,0.15
40000,39584,39584,130042.32,4.69,0.13,39838,39838,51987.73,1.39,0.06,39886,39886,37293.64,0.89,0.04,39878,39878,120866.9,4.45,0.15
40000,39665,39665,129979.1,4.71,0.13,39888,39888,51646.93,1.37,0.06,39905,39905,36954.88,0.88,0.04,39916,39916,120053.64,4.42,0.15
40000,39609,39609,130091.35,4.68,0.13,39869,39869,52344.96,1.4,0.06,39886,39886,37384.21,0.88,0.04,39892,39892,119934.78,4.39,0.15
40000,39616,39616,129330.06,4.67,0.13,39854,39854,52300.84,1.37,0.06,39896,39896,37112.24,0.87,0.04,39913,39913,120851.35,4.47,0.15
40000,39633,39633,130433.95,4.71,0.13,39861,39861,51499.09,1.36,0.06,39921,39921,36840.44,0.85,0.04,39923,39923,120547.75,4.4,0.15
40000,39637,39637,129323.56,4.65,0.13,39876,39876,51405.7,1.35,0.06,39907,39907,36872.8,0.86,0.04,39914,39914,120666.84,4.48,0.15
40000,39634,39634,130604.7,4.68,0.13,39888,39888,52244.89,1.38,0.06,39913,39913,37316.14,0.87,0.04,39917,39917,122131.41,4.5,0.15
40000,39675,39675,130712.32,4.73,0.13,39892,39892,52422.18,1.39,0.06,39916,39916,37059.26,0.87,0.04,39893,39893,121640.62,4.49,0.15
40000,39571,39571,129637.52,4.66,0.13,39847,39847,52048.36,1.37,0.06,39889,39889,37111.06,0.87,0.04,39890,39890,122624.93,4.51,0.15
40000,39648,39648,129386.37,4.66,0.13,39881,39881,51628.34,1.36,0.06,39900,39900,37219.97,0.88,0.04,39923,39923,122146.47,4.46,0.15
40000,39585,39585,130254.58,4.68,0.13,39883,39883,52502.86,1.4,0.06,39921,39921,37042.11,0.87,0.04,39907,39907,121598.05,4.48,0.15
40000,39572,39572,129665.23,4.72,0.13,39868,39868,51680.38,1.36,0.06,39920,39920,37050.88,0.86,0.04,39918,39918,121636.14,4.5,0.15
40000,39611,39611,130291.51,4.71,0.13,39896,39896,52534.39,1.4,0.06,39930,39930,37521.73,0.89,0.04,39923,39923,122431.41,4.48,0.16
40000,39653,39653,130290.48,4.69,0.13,39898,39898,52184.37,1.38,0.06,39933,39933,36974.78,0.86,0.04,39910,39910,123102.54,4.53,0.15
40000,39579,39579,131291.73,4.72,0.13,39862,39862,52237.7,1.4,0.06,39904,39904,37568.31,0.89,0.04,39894,39894,121964.57,4.5,0.15
40000,39672,39672,129551.48,4.68,0.13,39887,39887,51665.44,1.36,0.06,39914,39914,36611.41,0.85,0.04,39924,39924,122648.93,4.46,0.15
40000,39630,39630,129713.41,4.67,0.13,39881,39881,51608.97,1.38,0.06,39910,39910,36971.24,0.86,0.04,39915,39915,122336.35,4.46,0.15
40000,39629,39629,129565.12,4.62,0.13,39906,39906,52080.75,1.4,0.06,39934,39934,37028.85,0.87,0.04,39917,39917,120098.2,4.42,0.15
50000,49537,49537,162456.32,4.68,0.13,49858,49858,65264.54,1.4,0.06,49907,49907,46356.78,0.87,0.04,49896,49896,153129.03,4.52,0.15
50000,49491,49491,162153.44,4.69,0.13,49828,49828,65421.85,1.39,0.06,49870,49870,46050.47,0.86,0.04,49901,49901,152558.07,4.49,0.16
50000,49515,49515,161198.43,4.65,0.13,49869,49869,64884.33,1.37,0.06,49893,49893,46683.58,0.88,0.04,49900,49900,153390.46,4.53,0.15
50000,49484,49484,161832.17,4.67,0.13,49849,49849,65672.23,1.41,0.06,49883,49883,46674.66,0.88,0.04,49895,49895,151638.35,4.46,0.15
50000,49475,49475,162911.82,4.71,0.13,49807,49807,64770.97,1.37,0.06,49863,49863,46390.63,0.87,0.04,49904,49904,152199.16,4.54,0.15
50000,49499,49499,163147.96,4.72,0.13,49863,49863,65824.32,1.42,0.06,49892,49892,46454.43,0.87,0.04,49884,49884,151647.86,4.45,0.15
50000,49518,49518,163230.05,4.7,0.13,49836,49836,64722.38,1.37,0.06,49896,49896,46104.02,0.86,0.04,49869,49869,151559.81,4.45,0.15
50000,49523,49523,162856.5,4.7,0.13,49848,49848,65171.93,1.38,0.06,49892,49892,46549.65,0.88,0.04,49891,49891,151515.45,4.43,0.15
50000,49526,49526,162220.5,4.67,0.13,49858,49858,64863.79,1.39,0.06,49889,49889,46060.96,0.86,0.04,49866,49866,150509.74,4.45,0.15
50000,49526,49526,162619.84,4.68,0.13,49836,49836,64818.26,1.38,0.06,49922,49922,46177.32,0.86,0.04,49903,49903,150271.22,4.44,0.15
50000,49484,49484,161001.85,4.67,0.13,49815,49815,64473.23,1.37,0.06,49861,49861,46105.79,0.87,0.04,49883,49883,152255.22,4.5,0.15
50000,49511,49511,162885.39,4.67,0.13,49861,49861,64944.58,1.38,0.06,49908,49908,46127.13,0.86,0.04,49877,49877,150571.4,4.45,0.15
50000,49554,49554,162782.15,4.68,0.13,49838,49838,65184.9,1.38,0.06,49883,49883,46429.14,0.87,0.04,49902,49902,151569.52,4.44,0.15
50000,49567,49567,161211.41,4.66,0.13,49850,49850,64987.41,1.39,0.06,49886,49886,46186.98,0.87,0.04,49885,49885,152950.08,4.54,0.15
50000,49552,49552,162077.7,4.64,0.13,49858,49858,65229.85,1.37,0.06,49906,49906,46445.63,0.87,0.04,49902,49902,151937.2,4.48,0.15
50000,49537,49537,162290.6,4.69,0.13,49843,49843,64786.82,1.39,0.06,49873,49873,45814.45,0.86,0.04,49883,49883,151819.19,4.43,0.15
50000,49524,49524,161370.15,4.62,0.13,49855,49855,65065.41,1.39,0.06,49888,49888,46394.77,0.87,0.04,49899,49899,152413.85,4.47,0.15
50000,49499,49499,161519.71,4.64,0.13,49829,49829,64354.43,1.36,0.06,49853,49853,45939.53,0.86,0.04,49878,49878,152492.11,4.5,0.15
50000,49493,49493,162519.05,4.7,0.13,49852,49852,65397.29,1.39,0.06,49894,49894,46304.35,0.88,0.04,49889,49889,152934.18,4.52,0.15
50000,49506,49506,161835.78,4.66,0.13,49871,49871,65202.98,1.39,0.06,49906,49906,46386.19,0.86,0.04,49915,49915,151904.9,4.46,0.15
