9,0.4,106.2,55.4,55.6,55.4,55,49.2,49.6,19.2,20.2,31.8,19.2,49.2,49.6,0.05768432,0.120291157,0.173648911,0.08492092,3.154797584,2.169095774,0,0,0,0.029906542,0.029906542,0.148844271,1.650796532,2.121740911,2.510296935,1.761341991,6.706194657,5.64706709,3.598759831,3.002278546,4.540893415,3.932348485,2.220355681,1.985762643,104.9018068,92.93898351,58.2262607,86.09939318,45.9436433,59.0693126
9,0.5,104.6,54.2,54.2,54.2,54.2,46.8,47.4,17.4,16,26.4,15,46.8,47.4,0.118954283,0.182411667,0.091877343,0.149488627,2.936886393,2.963049153,0,0,0,0.001941748,0.090512352,0.145437472,1.734176746,1.919066898,2.296929983,1.400357143,4.391540881,4.925894062,4.004063692,3.555639098,4.469610955,4.041419414,2.200453729,2.132039233,95.60886868,93.39534779,65.14007252,92.72876658,53.7105881,64.71908331
9,0.6,106.4,61.8,61.8,61.8,61.4,58.4,57.6,17.8,17,33.8,18.6,58.4,57.6,0.121373434,0.08879198,0.028571429,0.237477583,2.000821498,3.976411028,0,0.056641604,0,0.03047619,0.116455026,0.355342245,1.646666667,2.720933014,1.838227206,2.442984467,4.152177062,6.731455901,4.259401709,3.484936774,4.734295404,4.137990058,2.434679572,2.25928236,94.12861026,97.43118353,62.48773188,98.32924852,49.06964389,59.74437744
9,0.7,103.4,75.2,75.2,75.2,74.2,63,64.2,23.8,24.6,43.8,24.2,63,64.2,0.298869537,0.245160272,0.090220792,0.265258989,2.024102141,3.376966591,0,0,0,0.063067961,0.031067961,0.275185898,2.218939394,2.251232868,1.872014294,2.483333333,4.816094937,5.170454958,3.837770563,2.968924277,4.253584828,3.877407407,2.334362526,2.322374219,84.79506818,89.06052043,53.31640745,90.65694111,44.17770304,60.28157535
9,0.8,107.4,73.2,73.4,73,69.2,65.6,64.8,26,23.8,40.2,21.4,65.6,64.8,0.145312214,0.205476562,0.115265749,0.112977481,2.159960943,2.252270007,0,0,0,0.061538462,0.054795663,0.295329204,1.764378307,2.657631766,1.422150628,1.964277861,4.356863577,4.490652292,3.893650794,3.39281339,4.58670422,4.483354323,2.414873003,2.227166906,92.45588267,89.70385513,59.469785,86.87202491,45.87171636,61.90217548
9,0.9,103.2,80,80,80,78.4,67.4,68.4,29.2,24,48.4,24.6,67.4,68.4,0.184207238,0.243302559,0.118835286,0.212969019,5.296656353,5.161474846,0,0,0.028037383,0.001980198,0.119792665,0.450284516,2.901850064,1.961233211,2.650109069,2.195536522,6.532955993,8.01336248,4.655300837,3.348148148,4.768548191,4.391010558,2.857647438,2.589521513,88.24902896,86.08929426,52.27020923,82.90671272,43.02144377,59.20406565
9,1,103.6,76.8,76.6,76.8,74.4,67,68.6,27.6,27.2,42.2,24,67,68.6,0.210072521,0.179479335,0.119356924,0.183220127,6.237258258,3.396815995,0,0,0,0.03,0.087287025,0.270037281,1.634181922,2.219008913,1.982641792,2.207846154,9.451082102,5.868675651,3.800271739,3.086338427,4.456374734,4.263654521,2.534852276,2.443187704,90.07271053,80.92177832,54.6045049,83.24893943,44.54181757,60.34236467
9,2,105.8,103,103,102.6,101.8,86,90.2,36.8,32.2,75,31.2,86,90.2,0.649714847,0.402856125,0.563188032,0.428653897,3.663602978,4.448607304,0,0,0,0.062,0.15189679,0.703616259,2.687610038,3.299156744,3.224615752,3.262433862,6.173315725,8.002809403,9.082769703,6.557167249,8.064032836,8.221164021,4.001652134,4.286721368,103.4292603,86.30004,40.94020008,94.63633333,34.32877632,57.92741497
9,3,104.4,104.4,104.4,104.4,104.4,94.2,96.6,39,34,93,32,94.2,96.6,1.185435806,0.97836101,1.182289308,0.894677962,2.63460795,4.140183151,0,0,0,0.265989293,0.4148317,1.380911036,4.998668808,5.593272274,4.790451195,4.368942308,6.319673027,9.06165286,22.03094306,15.82416065,18.2691639,17.85421423,8.713128051,8.853299946,112.4272732,84.2289759,28.88327514,90.67801689,27.77857412,70.01928173
9,4,103.6,103.6,103.6,103.6,103.6,97.4,99.2,39.6,32.6,93.8,32.6,97.4,99.2,1.519889754,0.958707635,1.264532878,1.17211654,2.375778299,4.211309435,0,0,0,0.306663822,0.662576016,1.476481738,6.045484239,4.803907204,5.712303459,5.09836063,7.235340049,9.700527454,24.53146912,19.1845991,21.40322156,20.68480368,9.158784161,9.985131431,119.533579,88.28563272,27.34504472,94.74635228,26.1270857,70.97938726
9,5,103.6,103.6,103.6,103.6,103.6,97.8,101,39,31,97.8,32.4,97.8,101,1.890491442,1.597237552,2.004124584,1.712892492,3.584241431,4.654702123,0,0.029357798,0,0.265540256,0.525117158,1.879781444,6.695629371,5.847372742,7.194412647,7.103311421,9.265165596,12.11307444,35.76968032,27.02392447,30.31130917,31.41407755,12.87683742,13.67571478,111.2572177,80.56529204,24.59734726,89.35758051,24.13811773,71.03215209
9,6,101.4,101.4,101.4,101.4,101.4,97,97,39,31,96.6,34.2,97,97,2.555911474,1.695670744,1.949912638,2.180605708,2.311589983,4.733275092,0.031372549,0.031372549,0.031683168,0.434439915,0.369073966,2.266589012,8.166465201,6.943298368,7.849807144,8.545667394,8.820478495,12.89811248,39.54576923,31.49676808,35.06573387,34.28051904,13.80564785,15.63292156,122.3769229,92.85936145,24.15905827,84.71579153,24.02642995,73.20553801
9,7,105.8,105.8,105.8,105.8,105.8,104.2,104.8,45.4,33.4,104.2,33.6,104.2,104.8,2.641954554,2.742479814,2.969255359,2.694118055,3.21081451,5.368662852,0,0.027027027,0,0.861822293,0.726164954,3.423142272,9.989227555,10.17863643,10.18858456,10.94044259,11.73505799,15.94326487,53.52317481,43.31261174,48.85182396,47.70811892,20.72978868,22.34075125,126.11307,95.11967547,19.85049354,97.72914158,19.97606851,81.59631641
9,8,104.2,104.2,104.2,104.2,104.2,101.6,101.8,42.2,31,101,33.4,101.6,101.8,2.766356592,2.211173964,2.731282719,2.251966521,3.343043841,4.593581177,0,0.057392796,0.027272727,0.536384458,0.575946695,3.197627917,8.38936887,8.663172958,9.477922843,9.269135703,11.07382547,15.80933567,47.484541,38.57293062,44.3974056,42.8817213,18.5521951,19.56866055,123.9410443,93.39713399,22.12977409,91.90268875,20.85124733,81.3804328
9,9,104.8,104.8,104.8,104.8,104.8,103.4,103,40.6,30.2,103,33.4,103.4,103,3.227795667,2.647646277,3.149073445,3.211811101,3.957905136,5.348330766,0,0.031683168,0.063055717,0.394298763,0.711540239,3.973291825,11.52383333,11.63675947,11.61548488,12.07837923,12.55229874,17.86453812,58.79959596,50.11033653,54.76483482,53.85262101,23.27486513,24.44374937,127.5547059,88.59852891,20.69873159,95.16451678,20.37939316,83.64782275
9,10,107.4,107.4,107.4,107.4,107.4,105.6,106,39.6,30.8,105,34.8,105.6,106,4.015654331,3.398484903,3.468848296,3.309785642,4.600120943,5.512673997,0.056613845,0.058502674,0,0.702312675,0.649331578,3.978064982,12.65040373,12.21702838,12.84898963,12.50733139,14.01463267,19.356632,64.9263072,55.45234755,62.68650468,60.30777203,25.00373022,26.0015365,121.5227953,91.258111,19.58494936,88.0300805,18.97275081,83.18093638
9,20,103.8,103.8,103.8,103.8,103.8,102.2,102.6,41.2,29.6,102.2,32.4,102.2,102.6,5.830156801,5.235303983,5.332478605,5.995379257,6.145743422,7.106305271,0,0.060180995,0.0924541,1.162483449,1.648312799,6.664774663,24.29228741,22.70411622,23.06242086,24.81971072,24.83735549,33.39169068,125.6962096,112.3229701,118.5702993,117.8141349,47.72657826,48.50845414,125.4862966,85.82321737,15.13300321,93.57646544,15.3740117,84.37060863
9,30,103.2,103.2,103.2,103.2,103.2,102.4,102.6,40.2,27.2,102.2,31.4,102.4,102.6,9.002110516,7.990058794,8.649989383,8.127132481,8.098417022,8.444495087,0,0.089040329,0.092606423,2.401126096,2.577559343,8.514008479,34.35409513,32.05079292,35.46481909,37.60179588,37.37245307,49.01162806,196.1040059,174.9259803,198.7508829,193.5097113,80.07427647,80.5325131,127.8569635,95.35916664,12.80013352,102.154708,12.87351515,82.54626547
9,40,106,106,106,106,106,105.8,105.8,45.2,29,105.8,33.8,105.8,105.8,9.402642572,9.324728133,9.914278935,9.601553753,9.573499785,9.752803123,0.059586207,0.029411765,0.121411765,2.621371934,3.668509435,9.672297867,43.27606321,42.34514157,45.4956832,45.10183081,48.16034606,63.85116725,250.6462634,239.9325532,259.0562772,242.2250253,102.2911632,102.8666456,144.4678818,90.65621955,11.84348176,96.72699878,11.59719788,90.93263426
9,50,102.6,102.6,102.6,102.6,102.6,102.4,102.4,40,30.2,102.4,29,102.4,102.4,10.3900091,10.24070549,10.31801586,10.74117647,10.96530244,10.93375955,0.089114735,0.124008098,0.03047619,3.361191946,4.058566769,10.01819869,51.16716093,49.16370512,53.39489015,55.67429163,56.9303292,73.93333943,297.3341901,275.9074655,306.4686813,295.3109385,116.542189,116.5150687,131.3682131,92.15013978,11.57497577,95.59810837,11.34085851,85.88377026
10,0.1,107.8,22.4,22.4,22.4,22.4,21.8,22.4,7.6,8.6,14.2,9,21.8,22.4,0.057400257,0.117297047,0.088186813,0.05959806,0.601840664,0.445143575,0,0,0,0,0,0.05989679,2.431168831,2.395360195,1.312593985,2.44047619,3.553479749,3.031612606,4.988506494,5.210500611,5.687894737,6.001984127,2.695736072,2.416604555,113.3454318,81.33735531,53.66893308,84.92115873,54.13460363,73.57072712
10,0.2,105.4,35.4,35.4,35.4,35.2,33,32.6,12.8,11.8,21.2,11.4,33,32.6,0.059206104,0.091198636,0.061372549,0.19236751,0.71253984,1.002385927,0,0,0,0,0.056880734,0.083021657,1.382531194,1.689166667,2.310827481,1.484498834,2.358937763,3.602143594,4.922887701,4.383333333,5.996095373,5.455238928,2.636422563,2.556246499,115.95822,112.842475,66.7330931,107.5107642,55.65957725,65.49547811
10,0.3,102.6,40.4,40.4,40.4,39.6,38.2,39,12,12.6,21.4,11.4,38.2,39,0.092452399,0.030188679,0.150671562,0.124330459,4.959460311,2.733618589,0,0,0,0,0,0.299424799,1.868253968,1.15030303,2.641119048,2.280127592,8.51286847,4.792121739,3.933333333,3.535050505,4.700642857,4.136664009,2.022064092,2.1485313,103.6315873,92.84686768,72.61638643,93.80756055,50.37913761,57.61910718
10,0.4,105.6,49.6,49.6,49.6,49.6,47.4,47.4,16.8,17,26.2,15.8,47.4,47.4,0.091125893,0.083476874,0.03003096,0.061386139,6.973076738,4.716545568,0,0,0,0,0.119074477,0.210919662,1.115213251,2.146118012,2.139924812,1.107326007,7.770753975,6.484831812,3.842136646,3.162111801,4.595987697,3.736968587,2.071200241,1.964203318,112.7944593,101.398692,59.60532256,97.50858103,45.60716403,53.88301659
10,0.5,104.4,63.6,63.6,63.6,62.4,57.8,58.6,20,17.2,33.2,19.8,57.8,58.6,0.145871475,0.089321929,0.08934236,0.09322732,3.214389057,3.322470441,0,0,0,0.06010582,0.02970297,0.298995233,1.959343434,1.67902834,2.201256808,2.047726118,5.251581753,6.124788515,4.247886003,3.046060504,4.511904762,4.494396554,2.523023968,2.39958525,93.57195209,94.16621019,52.98532796,92.02674191,45.67634158,61.11869752
10,0.6,104.6,63.2,63,63.2,62.6,56.6,55.2,23.2,22.8,32.2,19.2,56.6,55.2,0.152215655,0.091755282,0.031280924,0.237791727,1.682494779,3.792507351,0,0,0,0.031067961,0.122023878,0.095884996,1.629677419,1.988837146,1.619878652,3.08763468,4.457438045,6.469140411,4.671344086,4.006337146,4.907832465,4.864941077,2.46828186,2.444504113,89.92689839,90.49469469,61.04495114,92.91176481,47.1386698,61.08370159
10,0.7,107.2,64.8,64.8,64.8,64.6,56.2,57,20.6,19.4,30.8,19.6,56.2,57,0.057400257,0.149526937,0.147989418,0.090582011,3.444984771,2.99800869,0,0.027777778,0,0,0.058458458,0.059305019,2.310515081,1.763254393,1.79135528,3.135756057,5.911700564,5.956438424,3.116069484,2.494518717,3.774736705,3.305196324,1.98568143,2.114855157,99.06069313,98.43740307,71.64417755,96.11791028,52.57965485,60.87997441
10,0.8,103.2,58.2,58.2,58.2,58,53.2,52.4,19,17.4,28.8,16.4,53.2,52.4,0.234655971,0.149468806,0.213404635,0.185490196,3.096463458,3.209301248,0,0,0,0.029411765,0,0.273586453,1.765082418,1.607268811,2.26699477,2.022205246,4.75886693,5.778867102,4.251520147,3.48393924,4.979463674,4.573372379,2.22643976,2.216899767,93.45995046,89.60816916,64.42897275,92.01946558,47.68164401,60.00742289
10,0.9,105.2,70,70,70,69.4,57.2,58.2,23.6,22.4,37.2,22.4,57.2,58.2,0.154110273,0.154860057,0.204820693,0.08938081,2.073163141,2.494898528,0,0,0,0,0.02970297,0.273809776,1.232412138,1.759576528,2.371786158,1.37147209,4.049946019,4.83209817,3.303003617,2.716632097,4.247787523,3.576224846,2.197975709,2.073144756,92.08411028,84.85345851,61.52280186,79.2035231,52.66256181,66.07868577
10,1,103.8,79.8,79.8,79.8,79.4,70.4,72.8,27.8,24.2,52.8,24,70.4,72.8,0.333272879,0.265323798,0.476827806,0.356787973,3.938909084,2.715098768,0,0,0,0.028571429,0.147432132,0.415978709,2.553628678,3.555638809,2.567351637,2.765200596,6.644763316,5.530837863,6.853024447,4.734171628,6.776376967,6.21464489,3.214187371,3.105734319,102.1357345,90.47106288,48.41417474,86.08082337,37.01161061,60.80679736
10,2,102.8,102.8,102.8,102.8,102.8,80.8,85.4,37,31.2,73.4,31,80.8,85.4,0.54398767,0.512786848,0.423976835,0.574365029,2.971871848,3.879113021,0,0,0.002,0.122173734,0.185985055,0.730734168,3.267929805,3.395440638,3.292101027,2.816613279,5.526995767,7.767270436,9.470683517,6.647733317,8.587878077,8.5564051,4.817575362,4.559948644,104.3071667,81.3769973,41.04200716,96.38072318,32.46264429,64.73701502
10,3,104.2,104.2,104.2,104.2,104.2,89.4,93.2,35.4,28.6,84,30,89.4,93.2,0.947472004,0.514036617,0.796280974,0.770925184,5.213157179,4.405338831,0.031372549,0,0,0.20705266,0.175812784,0.820016193,4.341684254,3.22385742,3.997407407,2.839119166,7.903813914,8.799166897,14.94458017,10.70999268,13.15491422,13.03132495,6.227950077,5.950082887,109.5633916,94.29439785,34.72593268,86.83254895,30.85756912,68.08503262
10,4,107,107,107,107,107,97.4,101.4,43.8,34.4,96.6,35.4,97.4,101.4,1.444326149,1.11665132,1.391592208,0.904965728,3.724001686,4.755674911,0,0.029411765,0.029357798,0.147069394,0.387220094,1.542717347,5.48531401,4.789334269,5.763684254,4.616328357,8.054874726,10.59315253,24.15507953,17.68449748,20.72235893,19.85988841,9.478755958,9.791357636,113.1356646,82.27758205,26.39811707,89.21714245,25.69392833,69.23269521
10,5,103.6,103.6,103.6,103.6,103.6,98,98,40,32.8,95.8,35.8,98,98,1.511172137,1.75264847,1.647750211,1.833213447,3.152190861,8.34544258,0,0,0,0.212480631,0.28192584,1.564154676,6.395980546,5.801159866,6.700368925,6.57754902,8.240849719,15.67090484,30.14103301,24.19476379,27.74595085,25.81904583,11.62780024,12.85692454,120.4364805,89.37129427,24.44731028,88.12116577,23.29026833,71.51314737
10,6,105.2,105.2,105.2,105.2,105.2,102,102.4,41.4,33,100.6,34,102,102.4,2.718690476,2.022305861,1.723813187,1.970901099,2.787487179,4.611529304,0.028846154,0,0,0.500873626,0.543805861,2.897020147,7.595936256,8.193248161,8.12371014,8.657660614,9.171943687,13.82913336,39.18487863,32.89446767,37.18073104,34.36820417,15.31087071,16.37881435,113.6910407,91.29643941,21.95820431,94.84255474,22.04600884,75.35176993
10,7,107,107,107,107,107,104.2,103.8,43,36,103.8,33.8,104.2,103.8,2.154746082,2.13968625,2.344527825,2.147479427,3.234454913,5.283241339,0,0,0,0.55581598,0.638682187,3.258080926,9.38387451,8.917349272,9.803565315,9.313389356,10.86800361,15.95077765,49.57532464,38.85548676,44.60770432,44.58950514,19.19148249,20.88427508,123.4852699,86.64109469,22.23410203,88.24856723,20.73942214,79.67093204
10,8,104,104,104,104,104,100.6,101.6,42.4,30.2,99.6,35.4,100.6,101.6,2.78106954,2.604967876,2.537512718,2.709902147,4.390946354,6.166191886,0,0,0.02970297,0.601403978,0.506585226,3.182817109,10.29939047,10.39548654,10.04977598,10.20982801,12.41537728,17.30008757,52.78403675,43.56435013,48.16781312,47.8585609,19.80094949,21.35354837,118.0810329,82.5697257,20.54887072,82.39048597,20.2008133,77.7772321
10,9,105,105,105,105,105,102.2,102.8,42.8,32.6,102,33.4,102.2,102.8,3.40683073,2.570204094,3.319548261,2.812321143,3.372423593,7.156101973,0.028828829,0.03047619,0,0.417058655,0.690221721,3.542835276,11.04042293,9.721052513,10.78080507,10.78204062,11.98285714,19.99155771,54.40798081,44.00794005,50.44568792,48.66737198,20.65638095,21.69402438,119.4465388,98.15513784,20.69906563,88.98938358,19.95603658,81.95858425
10,10,103.4,103.4,103.4,103.4,103.4,99.8,99.6,39.8,32,98.8,30.6,99.8,99.6,2.898203453,2.565134157,2.868950243,2.721681124,4.965649283,6.277704712,0,0,0,0.582452026,0.814308857,3.302259714,11.3432381,10.13769526,10.94786356,11.18761123,13.28966648,18.2459532,56.31142857,46.06052822,52.42428248,51.17093776,20.66521367,21.53637455,116.4958686,92.03174234,21.7861264,98.05862065,20.97713547,83.29071489
10,20,104.8,104.8,104.8,104.8,104.8,103.8,104,44.6,32.4,103,33.4,103.8,104,5.623639451,4.774954018,5.237864686,4.522381197,5.685175492,7.394253698,0,0.113536438,0.029126214,0.870215303,0.982654279,6.145247007,19.36281535,16.66929782,18.94708577,19.12073929,20.713964,29.40201347,98.6854225,82.18230938,96.09047441,90.11418219,40.43188965,40.89732706,126.0583851,90.5461959,17.13300315,88.14171687,17.36451783,85.60617378
10,30,104.2,104.2,104.2,104.2,104.2,103,102.8,41.2,32,103,34.4,103,102.8,6.967958913,6.496450567,6.57148834,6.840219753,7.11694779,8.51580192,0.029357798,0.028828829,0.02970297,1.518723087,1.522624955,7.752765222,27.08690229,25.41350917,26.98072789,27.97198166,28.62131675,39.48808742,155.0915555,138.3460506,148.1182347,146.1746462,60.0136353,60.84589408,120.0143086,87.33294719,14.9735273,86.94014484,14.436064,89.51218571
10,40,105.4,105.4,105.4,105.4,105.4,104.8,104.8,45.8,31.8,104.6,30.8,104.8,104.8,8.753440206,8.947042867,9.07431709,8.47667357,8.820263288,10.16398039,0.02962963,0.061561228,0.059818309,2.304825888,3.183894413,9.287344378,41.52712452,40.44057628,40.1580486,45.54158946,43.20492275,59.0670582,241.957534,217.3069034,227.824134,234.2764117,97.7613731,97.02610497,126.4886914,86.15990752,12.09745515,100.5885652,12.11564645,83.17152691
10,50,109.6,109.6,109.6,109.6,109.6,109.4,109.4,42.2,34,109.2,37.6,109.4,109.4,9.779811336,10.18651791,10.30460644,10.06641628,9.531350208,10.32808045,0.114275825,0.111172304,0.171851443,3.206743385,3.424930896,9.690926719,46.52267193,44.44722427,47.90021606,48.8110101,51.11044465,68.40524655,268.7418353,247.2987711,273.7141265,254.6764141,110.3146006,110.5109755,133.3083563,90.29553535,11.77587216,88.48391919,11.94981695,86.41274557
20,0.1,204.4,31.2,31.2,31.2,31.2,30.4,30.4,11.4,13,17.2,11.4,30.4,30.4,0.048016449,0.031093482,0.031763547,0.06108958,0.766081677,0.818101538,0,0,0,0.030492754,0.030697032,0.0897088,1.68987013,2.093055556,1.349664378,1.717088175,3.169702381,4.112202381,4.027301587,3.774332612,5.142829901,5.077420825,2.5025,2.190535714,110.7746159,102.1974306,60.93738612,86.04201982,53.7299881,63.96808095
20,0.2,211.6,42,42,42,42,41.6,41.6,12,12,19.6,12.4,41.6,41.6,0.073227753,0.06115918,0.073984476,0.043593422,2.313795488,3.238784289,0,0,0,0.014479638,0.015686275,0.089227698,2.974703907,0.860750361,2.563396386,2.103076923,6.70668428,8.060887913,4.012936508,3.716248196,4.821292114,5.088397436,2.057361634,2.084793303,91.79479933,87.86389192,68.80587328,94.53793974,47.48395577,54.60848133
20,0.3,206.4,35.4,35.4,35.4,35.4,35.2,35,11,10.2,17.2,11.6,35.2,35,0.075817661,0.045124009,0.07695511,0.045693069,4.027920626,2.840788687,0,0,0,0.031311005,0.015311005,0.061665072,2.324102564,1.461538462,1.709774436,1.569347319,7.090945955,8.548844547,4.357692308,3.716666667,5.047869674,4.698251748,2.099192854,2.021381017,118.0514436,101.0790256,66.73649708,98.08078531,47.6238407,53.5836644
20,0.4,212.6,58.6,58.6,58.6,58.6,53.6,53.8,16.8,16.2,23.6,17,53.6,53.8,0.088639721,0.074330573,0.074354007,0.103173711,3.646957403,4.110116484,0,0,0,0.015238095,0.044806763,0.11736988,2.570662671,1.408906357,1.617566138,1.817267081,5.689863847,7.230114625,3.941724942,3.485648211,4.457566138,3.777101449,2.022952494,1.867892503,107.3365391,107.5520848,75.63480106,112.3810383,51.47024378,54.23703501
20,0.5,211.4,60.6,60.6,60.6,60.6,58.6,58.2,18,17.4,27.8,18,58.6,58.2,0.016249972,0.105650996,0.058697248,0.10278474,4.329877202,3.7490318,0,0,0,0,0.014814815,0.149026721,1.972057971,1.803915586,2.098177803,2.541558442,7.141750448,7.740800311,3.499497585,2.792690058,4.032227343,3.544805195,1.818533117,1.79758097,90.02559932,95.45724167,60.1487874,93.66484416,44.71923046,50.19476409
20,0.6,208.2,68,68,68,68,64.8,64.8,19.6,19.6,26.2,20.6,64.8,64.8,0.030280524,0.04352766,0.075504735,0.061913732,7.734229629,9.399590056,0,0,0,0.000947867,0.073643104,0.134362526,1.518104794,1.241984646,1.854654378,2.613013158,10.31041475,13.61572869,2.619539205,2.588894801,3.144106503,3.056526316,1.556605995,1.591241381,104.4048088,101.9858089,80.32447127,97.67555215,51.56862607,54.29558904
20,0.7,213,86.6,86.6,86.6,86.6,82.6,81.6,25.4,26.4,36.2,26.6,82.6,81.6,0.117717607,0.0444309,0.073856689,0.0757549,9.528415019,8.858346028,0,0,0,0.028169635,0.073286707,0.117755958,1.284848485,1.795497835,2.163591246,1.265178571,11.35563937,13.19490628,2.565844156,2.144242424,3.168652174,2.712400794,1.812654965,1.8250813,93.40505455,94.14081039,65.6406244,95.38659623,43.89899028,49.7465241
